['[CLR]', 'whatever', 'heartwarming', 'scene', 'the', 'impressively', 'discreet', 'filmmakers', 'may', 'have', 'expected', 'to', 'record', 'with', 'their', 'mini', 'dv', 'they', 'show', 'a', 'remarkable', 'ability', 'to', 'document', 'both', 'sides', 'of', 'this', 'emotional', 'car-wreck', '[SEP]']	[0.04068990280069994, 0.025104593224453554, 0.0817327862669346, 0.02951934996484801, 0.017474194196711364, 0.05606553211010344, 0.05101223232818161, 0.05651374809702075, 0.018738925974459263, 0.01521092521395383, 0.025450953330889498, 0.015185601139474376, 0.02842991873927848, 0.01486048148352046, 0.015404337378629994, 0.023387794707592002, 0.043264090924857716, 0.017784418769797788, 0.01933078871024394, 0.013315951711972114, 0.0276663873760308, 0.025325633083912155, 0.013848395241282441, 0.02677107976686728, 0.015917394682787054, 0.02233087622919229, 0.012723238399313032, 0.015269333718706027, 0.03077513461607779, 0.1258605002671462, 0.07503549954506213]
['[CLR]', 'a', 'zombie', 'movie', 'in', 'every', 'sense', 'of', 'the', 'word', 'mindless', 'lifeless', 'meandering', 'loud', 'painful', 'obnoxious', '[SEP]']	[0.06084117932869941, 0.022878173151229243, 0.04084806887573026, 0.03865494907641075, 0.02575886169609992, 0.030204838474511383, 0.047121882621920096, 0.024723749444094594, 0.026514096704253677, 0.053051932569698826, 0.07212261485717904, 0.09234150877668401, 0.11590027616361637, 0.03987954717095402, 0.044545211981910283, 0.1442086082191561, 0.12040450088785205]
['[CLR]', 'it', 'has', 'fun', 'with', 'the', 'quirks', 'of', 'family', 'life', 'but', 'it', 'also', 'treats', 'the', 'subject', 'with', 'fondness', 'and', 'respect', '[SEP]']	[0.05639831712505737, 0.024055054008125243, 0.03316158388058406, 0.0663552055559853, 0.02699862676123665, 0.023295145634276152, 0.13589578755009202, 0.02720555372787276, 0.03821798874971093, 0.037340684705164266, 0.026215028399724574, 0.024016951104819044, 0.03177370966424096, 0.06427314909326326, 0.024121073082340242, 0.0674631253180788, 0.026762191887324406, 0.09496246824072668, 0.02517253333483055, 0.05132695020303014, 0.09498887197351662]
['[CLR]', 'novak', 'manages', 'to', 'capture', 'a', 'cruelly', 'hilarious', 'vein', 'of', 'black', 'comedy', 'in', 'the', 'situation', 'with', 'his', 'cast', 'of', 'non-actors', 'and', 'a', 'gritty', 'no-budget', 'approach', '[SEP]']	[0.04523603226416282, 0.04146221933038693, 0.030139399884277083, 0.015465962342734896, 0.04886198547623377, 0.01582544587843958, 0.058750635120771444, 0.051597464082335676, 0.051651016094458164, 0.017226591931990703, 0.03452610801608481, 0.0539460350435859, 0.019097701395283256, 0.018428374003403566, 0.05609403502897678, 0.01904558272239123, 0.018349031967538225, 0.028947208938473537, 0.01637594430514309, 0.08497458758959028, 0.015596228663571063, 0.01610231967702209, 0.05316600355271174, 0.10706736775783399, 0.02567446607068233, 0.056392252861916924]
['[CLR]', 'since', 'lee', 'is', 'a', 'sentimentalist', 'the', 'film', 'is', 'more', 'worshipful', 'than', 'your', 'random', 'e', '[SEP]']	[0.07005295644514069, 0.03504686389381497, 0.044910347576334504, 0.03011608025294502, 0.025860719197489945, 0.1507397767607292, 0.028820572314997298, 0.06270710682915628, 0.03188731409805181, 0.03121261929547306, 0.18924918238814512, 0.03346533650560974, 0.05116456034733608, 0.06746681515294332, 0.0417463168705417, 0.1055534320712914]
['[CLR]', 'the', 'movie', 'is', 'almost', 'completely', 'lacking', 'in', 'suspense', 'surprise', 'and', 'consistent', 'emotional', 'conviction', '[SEP]']	[0.08058741326411675, 0.030937775863142166, 0.05117734412123959, 0.03611811220242514, 0.044698694073068854, 0.06354279783373568, 0.10091131488154191, 0.04018450560740665, 0.10215604673402469, 0.07653250023689631, 0.03421195581587436, 0.066164177317742, 0.08078713889234443, 0.07438024315819942, 0.11760997999824212]
['[CLR]', 'high', 'crimes', 'knows', 'the', 'mistakes', 'that', 'bad', 'movies', 'make', 'and', 'is', 'determined', 'not', 'to', 'make', 'them', 'and', 'maybe', 'that', 'is', 'nobility', 'of', 'a', 'sort', '[SEP]']	[0.047504285880195576, 0.033856507537384166, 0.0661791377839943, 0.034852959763734134, 0.02192541670940716, 0.056267962631225084, 0.020557400763176623, 0.02666543477681485, 0.049922710332602, 0.024722489858551237, 0.019850895798456055, 0.023481155429938103, 0.044280638841524014, 0.020911904884711934, 0.018261748345836774, 0.020535103754796648, 0.021132543585037793, 0.019556762734927992, 0.03440124318604224, 0.01895841172344582, 0.022465394377526933, 0.0883730049002505, 0.024706288673907256, 0.027011184138401055, 0.054495828644167285, 0.15912358494394438]
['[CLR]', 'this', 'thing', 'works', 'on', 'no', 'level', 'whatsoever', 'for', 'me', '[SEP]']	[0.1129995062842318, 0.05570575446571931, 0.07007367202636942, 0.091672906078472, 0.05727697153639053, 0.07114250371596648, 0.10177331963305353, 0.16051079428870502, 0.0601488503224071, 0.06018008038558373, 0.158515641263101]
['[CLR]', 'a', 'bland', 'murder-on', '-', 'campus', 'yawner', '[SEP]']	[0.10232092074770906, 0.04880823070350229, 0.08656924959224715, 0.23035291916220774, 0.05193786264947449, 0.09792609985178412, 0.23445150803107145, 0.1476332092620034]
['[CLR]', 'in', 'comparison', 'to', 'his', 'earlier', 'films', 'it', 'seems', 'a', 'disappointingly', 'thin', 'slice', 'of', 'lower-class', 'london', 'life', 'despite', 'the', 'title', 'amounts', 'to', 'surprisingly', 'little', '[SEP]']	[0.04697371720103537, 0.017616975840338653, 0.03899051812521133, 0.016775519212676077, 0.020152562578869476, 0.02230358738396455, 0.03935520680063017, 0.0197771043833352, 0.030992822071486726, 0.018608729104361565, 0.06799630939019218, 0.04137070079196907, 0.07232192804082627, 0.018518303592970856, 0.07221947361456206, 0.027996750816678618, 0.02632695070531345, 0.05175191452224215, 0.019594273188926824, 0.03815753173644553, 0.06587888034465149, 0.02665712686712659, 0.055077048221021135, 0.03983337704833289, 0.10475268841683137]
['[CLR]', 'one', 'of', 'the', 'finest', 'most', 'humane', 'and', 'important', 'holocaust', 'movies', 'ever', 'made', '[SEP]']	[0.09281034229853416, 0.03681305487913299, 0.034662761515042904, 0.03806293003735752, 0.08490908152770521, 0.050707344603611565, 0.12437971450748828, 0.03703046850089958, 0.07256966876828906, 0.10626729048262226, 0.09980331172480067, 0.05002173592469567, 0.05810895381666844, 0.11385334141315206]
['[CLR]', 'suffers', 'from', 'rambling', 'repetitive', 'dialogue', 'and', 'the', 'visual', 'drabness', 'endemic', 'to', 'digital', 'video', '[SEP]']	[0.07376298451801165, 0.06524281861807281, 0.03459798631138798, 0.1050592311107729, 0.06204778093600578, 0.05482079949185531, 0.027370598802086803, 0.028972804745794754, 0.05144642701151716, 0.1515486058601486, 0.10807385464625183, 0.0361041181818002, 0.047683690670180086, 0.05276153672814361, 0.1005067623679705]
['[CLR]', 'the', 'twist', 'that', 'ends', 'the', 'movie', 'is', 'the', 'one', 'with', 'the', 'most', 'emotional', 'resonance', 'but', 'twists', 'are', 'getting', 'irritating', 'and', 'this', 'is', 'the', 'kind', 'of', 'material', 'where', 'the', 'filmmakers', 'should', 'be', 'very', 'careful', 'about', 'raising', 'eyebrows', '[SEP]']	[0.035237634465822204, 0.012822074921146535, 0.032885891721903926, 0.014046584388006088, 0.0204173385359379, 0.011658997731462622, 0.024863875038149085, 0.013519521784411794, 0.012334872009591448, 0.014804642285582129, 0.012649267826587833, 0.011002015079086984, 0.016057992171648036, 0.036056039524555654, 0.03935977207044195, 0.01627240905814767, 0.03889767801930208, 0.014532750126389474, 0.020362593481167247, 0.07906430175650975, 0.012829661466291137, 0.015652487329840172, 0.013610581836712838, 0.014420726149677165, 0.019827815575142176, 0.013251599666019291, 0.038052904585262386, 0.016993295091448594, 0.012773838905749832, 0.04540975485993359, 0.016623859475573734, 0.012591704249438004, 0.014350984675627117, 0.027526594865786985, 0.014529161741260201, 0.02498232128171278, 0.05087218174568434, 0.15885427450298956]
['[CLR]', 'angel', 'presents', 'events', 'partly', 'from', 'the', 'perspective', 'of', 'aurelie', 'and', 'christelle', 'and', 'infuses', 'the', 'film', 'with', 'the', 'sensibility', 'of', 'a', 'particularly', 'nightmarish', 'fairytale', '[SEP]']	[0.045184441379730045, 0.0264802402376811, 0.0336760424842865, 0.03038120461267537, 0.027481363074709945, 0.01738312900955221, 0.014649998064561576, 0.04023815014024562, 0.01515138016677387, 0.0755409533513571, 0.015726848595951665, 0.07435811803966834, 0.015764600814882228, 0.10199215304115657, 0.017816232088283562, 0.030095746170149797, 0.017911952937737566, 0.016143106929611257, 0.1040177715087422, 0.016222715255776128, 0.01515957537979684, 0.024373608554671224, 0.08546520337893004, 0.07187463392051553, 0.06691083086255321]
['[CLR]', 'features', 'one', 'of', 'the', 'most', 'affecting', 'depictions', 'of', 'a', 'love', 'affair', 'ever', 'committed', 'to', 'film', '[SEP]']	[0.07198961752392605, 0.05617632392629781, 0.030461285510246325, 0.02622752823445891, 0.0279095886962496, 0.03354942938947198, 0.06963002710826044, 0.11115619045112156, 0.03190441261470084, 0.028705544945299803, 0.04581625461368791, 0.07909784989704395, 0.03891985140893774, 0.07626439167631247, 0.04056928046959103, 0.06815089112302908, 0.16347153241136445]
['[CLR]', 'it', 'is', 'intensely', 'personal', 'and', 'yet', 'unlike', 'quills', 'deftly', 'shows', 'us', 'the', 'temper', 'of', 'the', 'times', '[SEP]']	[0.06603476297016168, 0.0259756828594126, 0.031038057637817085, 0.054189775236241446, 0.05264959622275279, 0.02797331355775175, 0.044988756787244684, 0.07044807760473464, 0.11864766469293969, 0.1108086518819045, 0.04651526245049954, 0.03672377415375496, 0.028183516080429617, 0.06841332889210616, 0.027957173758843924, 0.0301643816642906, 0.05226869922519218, 0.10701952432392246]
['[CLR]', 'even', 'as', 'i', 'valiantly', 'struggled', 'to', 'remain', 'interested', 'or', 'at', 'least', 'conscious', 'i', 'could', 'feel', 'my', 'eyelids', 'getting', 'very', 'heavy', '[SEP]']	[0.058508794170538225, 0.02450024536567801, 0.02128869550938404, 0.02216027814517053, 0.10133067527211476, 0.05350445470830747, 0.02070059568567786, 0.03255785191826097, 0.05325598257776224, 0.028988442230245593, 0.02222987085816791, 0.04156881908064755, 0.0951996477643032, 0.024805919752748835, 0.024889548307064017, 0.030089481860203902, 0.023423445995452156, 0.06303360893281526, 0.029243880552826833, 0.03173502046357814, 0.05309649169722588, 0.1438882491518265]
['[CLR]', 'a', 'solid', 'well-formed', 'satire', '[SEP]']	[0.14154603017185763, 0.05984607168691737, 0.11859240663202501, 0.28766949706588496, 0.1663935233390986, 0.22595247110421643]
['[CLR]', 'deserves', 'high', 'marks', 'for', 'political', 'courage', 'but', 'barely', 'gets', 'by', 'on', 'its', 'artistic', 'merits', '[SEP]']	[0.07900613813988339, 0.07219298669831103, 0.04639175176430942, 0.07984951777379867, 0.03307817147022406, 0.047150726830885815, 0.05800924228825349, 0.032977536763561556, 0.05352372836517385, 0.05557410426741446, 0.04394499272558387, 0.03534867485164991, 0.041504949532087, 0.07625423665676838, 0.10824570192242663, 0.13694753994966857]
['[CLR]', 'read', 'my', 'lips', 'is', 'to', 'be', 'viewed', 'and', 'treasured', 'for', 'its', 'extraordinary', 'intelligence', 'and', 'originality', 'as', 'well', 'as', 'its', 'lyrical', 'variations', 'on', 'the', 'game', 'of', 'love', '[SEP]']	[0.044682706831991596, 0.03302689463561094, 0.024380707898804, 0.035724661512923556, 0.027882788865562787, 0.01962798789706605, 0.020887683515716942, 0.05121093738450128, 0.021395512859136878, 0.0931054257821106, 0.018685915959467843, 0.021213390659639536, 0.04695922014266508, 0.04293029764300928, 0.01652184651396652, 0.05288148877112088, 0.01651288228959652, 0.020703780000431125, 0.01604791130272396, 0.020817699580450506, 0.06744008345765873, 0.06880345143497325, 0.019697360465308025, 0.017512084509906788, 0.04432123876698389, 0.024355465536880658, 0.029386818634356236, 0.08328375714743647]
['[CLR]', 'creates', 'a', 'visceral', 'sense', 'of', 'its', '[SEP]']	[0.12030706002857867, 0.09231620572747636, 0.05196499624318013, 0.3494237957913308, 0.10083367015078169, 0.05617449115578184, 0.062070318510010325, 0.16690946239286014]
['[CLR]', 'reeks', 'of', 'rot', 'and', 'hack', 'work', 'from', 'start', 'to', 'finish', '[SEP]']	[0.09345685010125614, 0.19728332264345055, 0.043021542321100704, 0.09080386183074088, 0.04578404562489578, 0.1118134638887315, 0.06048679606579191, 0.04261074335542774, 0.061235463290520056, 0.03964015836697009, 0.0718243981265112, 0.14203935438460363]
['[CLR]', 'just', 'how', 'these', 'families', 'interact', 'may', 'surprise', 'you', '[SEP]']	[0.11410861255426132, 0.05855744330848411, 0.06233285807737673, 0.06227090027035591, 0.07580891143868648, 0.18685993709762513, 0.07635180570245806, 0.10489327618215888, 0.07231162623902995, 0.1865046291295637]
['[CLR]', 'the', 'movie', 'is', 'what', 'happens', 'when', 'you', 'blow', 'up', 'small', 'potatoes', 'to', '10', 'times', 'their', 'natural', 'size', 'and', 'it', '[SEP]']	[0.052694254698690726, 0.02234738961575122, 0.04660911172954473, 0.028048784499785807, 0.03149564377239983, 0.04078443916773165, 0.025978938109471675, 0.031148973704927793, 0.04279884178039905, 0.026113807645176252, 0.03831163800190547, 0.12420485247452522, 0.023686758660886976, 0.034782817261088894, 0.03463873853454749, 0.03160953397853213, 0.03830162593671961, 0.042609863538851704, 0.025583640061246773, 0.04197927972438162, 0.21627106710343577]
['[CLR]', 'even', 'a', 'hardened', 'voyeur', 'would', 'require', 'the', 'patience', 'of', 'job', 'to', 'get', 'through', 'this', 'interminable', 'shapeless', 'documentary', 'about', 'the', 'swinging', 'subculture', '[SEP]']	[0.04985337381698304, 0.019728846441366986, 0.01735501426765854, 0.04474741137161863, 0.11610917614250518, 0.020614174189580163, 0.03867990985041992, 0.022808717448053007, 0.06239229360011835, 0.02622687104608505, 0.0442400762975272, 0.017720709182096988, 0.02188208861580805, 0.02020434788110901, 0.01970972242960376, 0.09842034196405827, 0.06265652016945004, 0.0564980665653417, 0.020894870560609527, 0.016669264846680302, 0.03587657255657899, 0.08062813236992158, 0.08608349838682505]
['[CLR]', 'creepy', 'authentic', 'and', 'dark', '[SEP]']	[0.18667569571607076, 0.1366997939348399, 0.13699187010587763, 0.09136922349699585, 0.16481396460002679, 0.283449452146189]
['[CLR]', 'a', 'lame', 'romantic', 'comedy', 'about', 'an', 'unsympathetic', 'character', 'and', 'someone', 'who', 'would', 'not', 'likely', 'be', 'so', 'stupid', 'as', 'to', 'get', 'involved', 'with', 'her', '[SEP]']	[0.05180080214631519, 0.018645089680064657, 0.04439367694793724, 0.03850136177277293, 0.06656260093784301, 0.024145620790472746, 0.018546490678497125, 0.17001849308357897, 0.04303445753170097, 0.017479527491437902, 0.025373722133884107, 0.019604281018519347, 0.022204555587048893, 0.023199130477418065, 0.039535595218942024, 0.021085711228867668, 0.020447024094946947, 0.04575545168763037, 0.024677474358068233, 0.019741632419681684, 0.021053977639209954, 0.03257464774297328, 0.018683107956538925, 0.038080633640109364, 0.13485493373554047]
['[CLR]', 'the', 'film', 'is', 'a', 'contrivance', 'as', 'artificial', 'as', 'the', 'video', 'games', 'japanese', 'teens', 'play', 'in', 'a', 'nightclub', 'sequence', 'but', '[SEP]']	[0.058158951899905505, 0.020912153463150323, 0.03580996959828684, 0.0241361665827733, 0.022639460858588485, 0.1934859261038041, 0.02750116946401307, 0.08998562489292826, 0.02756599417214652, 0.025988566136511928, 0.03869958087758946, 0.07323958566990832, 0.03452525525011974, 0.04370349558175231, 0.033187835901414664, 0.022361271611696036, 0.022898459019493476, 0.058238870237831544, 0.0483433511048836, 0.024898601812742557, 0.07371970976045976]
['[CLR]', 'at', 'its', 'worst', 'the', 'screenplay', 'is', 'callow', 'but', 'at', 'its', 'best', 'it', 'is', 'a', 'young', '[SEP]']	[0.0728501413354698, 0.03411491425216472, 0.038327483828752514, 0.07741589207126855, 0.030514151566460392, 0.10770814283733607, 0.03815613848376502, 0.1407565966857574, 0.03756626701029784, 0.03598434993972339, 0.039283770430201356, 0.05000754629478068, 0.03431053533257398, 0.03705788803185122, 0.04938432349233576, 0.06239963563414154, 0.11416222277311983]
['[CLR]', 'at', '78', 'minutes', 'it', 'just', 'zings', 'along', 'with', 'vibrance', 'and', 'warmth', '[SEP]']	[0.07620366208954546, 0.037453623078789196, 0.0616495737163449, 0.05161010745995091, 0.03245608413655399, 0.0364967071674444, 0.13354553296112492, 0.04295016373918845, 0.032709086663301724, 0.18155932378021633, 0.04412876387634985, 0.1280543958996626, 0.14118297543152766]
['[CLR]', 'only', 'an', 'epic', 'documentary', 'could', 'get', 'it', 'all', 'down', 'and', 'spike', '[SEP]']	[0.0922598659389314, 0.04948124337337897, 0.04777680817626123, 0.09505237417083404, 0.10736543307765273, 0.050642382827309006, 0.052983714713257864, 0.04485280163128873, 0.04893485432556352, 0.06322759486542459, 0.05922397825038749, 0.0918965071265405, 0.19630244152316986]
['[CLR]', 'as', 'quiet', 'patient', 'and', 'tenacious', 'as', 'mr', 'lopez', 'himself', 'who', 'approaches', 'his', 'difficult', 'endless', 'work', 'with', 'remarkable', 'serenity', 'and', 'discipline', '[SEP]']	[0.05956988147346437, 0.02705590632811153, 0.043021063113711004, 0.060183968583823695, 0.02357659925785656, 0.07982700914671029, 0.026147818679372492, 0.039866294036116544, 0.05087358756570483, 0.027941734540794995, 0.02878402675087508, 0.04538161713226764, 0.02555913933828318, 0.05081823810028024, 0.051997126701304824, 0.03107797160892365, 0.02408091800103574, 0.046224921376467686, 0.09335441962128757, 0.027566768982647646, 0.04689909994944607, 0.0901918897115149]
